timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,pose_position_x,pose_position_y,pose_position_z,orientation_x,orientation_y,orientation_z,orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,cmd_st_angle,cmd_speed,cmd_st_angle_rate,cmd_acceleration,yaw,yaw_rate,beta,body_vx,body_vy,delta_time
2024-04-23 21:00:45.829861495,0.00341796875,-0.0205078125,1.05859375,1.99686633462386,-0.3771498695745739,0.1090724407552172,-0.0054734149464002,0.0038591965713258,-0.5661589335388619,0.824268894417938,0.1277072569905919,-0.3795518534203653,0.0026014968234718,-0.0652483329176902,0.5971655249595642,-0.183251790099794,0.0,-1.203678668250483,0.0,-0.04254807942106642,0.4000982457552737,-0.01703369209678729,0.000697683
2024-04-23 21:00:45.830312611,-0.02392578125,-0.01708984375,1.04541015625,1.99686633462386,-0.3771498695745739,0.1090724407552172,-0.0054734149464002,0.0038591965713258,-0.5661589335388619,0.824268894417938,0.1277072569905919,-0.3795518534203653,0.0026014968234718,-0.0652483329176902,0.5971655249595642,-0.183251790099794,0.0,-1.203678668250483,0.0,-0.04254807942106642,0.4000982457552737,-0.01703369209678729,0.000451116
2024-04-23 21:00:45.830474959,-0.02392578125,-0.0185546875,1.048828125,1.99686633462386,-0.3771498695745739,0.1090724407552172,-0.0054734149464002,0.0038591965713258,-0.5661589335388619,0.824268894417938,0.1277072569905919,-0.3795518534203653,0.0026014968234718,-0.0652483329176902,0.5971655249595642,-0.183251790099794,0.0,-1.203678668250483,0.0,-0.04254807942106642,0.4000982457552737,-0.01703369209678729,0.000162348
2024-04-23 21:00:45.830626713,0.00830078125,-0.0224609375,1.0634765625,1.99686633462386,-0.3771498695745739,0.1090724407552172,-0.0054734149464002,0.0038591965713258,-0.5661589335388619,0.824268894417938,0.1277072569905919,-0.3795518534203653,0.0026014968234718,-0.0652483329176902,0.5971655249595642,-0.183251790099794,0.0,-1.203678668250483,0.0,-0.04254807942106642,0.4000982457552737,-0.01703369209678729,0.000151754
2024-04-23 21:00:45.830838257,0.0009765625,-0.01953125,1.06982421875,1.99686633462386,-0.3771498695745739,0.1090724407552172,-0.0054734149464002,0.0038591965713258,-0.5661589335388619,0.824268894417938,0.1277072569905919,-0.3795518534203653,0.0026014968234718,-0.0652483329176902,0.5971655249595642,-0.183251790099794,0.0,-1.203678668250483,0.0,-0.04254807942106642,0.4000982457552737,-0.01703369209678729,0.000211544
2024-04-23 21:00:45.831023794,0.02587890625,-0.0224609375,1.0712890625,1.99686633462386,-0.3771498695745739,0.1090724407552172,-0.0054734149464002,0.0038591965713258,-0.5661589335388619,0.824268894417938,0.1277072569905919,-0.3795518534203653,0.0026014968234718,-0.0652483329176902,0.5971655249595642,-0.183251790099794,0.0,-1.203678668250483,0.0,-0.04254807942106642,0.4000982457552737,-0.01703369209678729,0.000185537
2024-04-23 21:00:45.831218065,-0.0341796875,-0.00146484375,1.02880859375,1.99686633462386,-0.3771498695745739,0.1090724407552172,-0.0054734149464002,0.0038591965713258,-0.5661589335388619,0.824268894417938,0.1277072569905919,-0.3795518534203653,0.0026014968234718,-0.0652483329176902,0.5971655249595642,-0.183251790099794,0.0,-1.203678668250483,0.0,-0.04254807942106642,0.4000982457552737,-0.01703369209678729,0.000194271
2024-04-23 21:00:45.831375352,0.0556640625,-0.0947265625,1.03515625,1.99686633462386,-0.3771498695745739,0.1090724407552172,-0.0054734149464002,0.0038591965713258,-0.5661589335388619,0.824268894417938,0.1277072569905919,-0.3795518534203653,0.0026014968234718,-0.0652483329176902,0.5971655249595642,-0.183251790099794,0.0,-1.203678668250483,0.0,-0.04254807942106642,0.4000982457552737,-0.01703369209678729,0.000157287
2024-04-23 21:00:45.831534373,-0.21142578125,-0.45751953125,1.72412109375,1.99686633462386,-0.3771498695745739,0.1090724407552172,-0.0054734149464002,0.0038591965713258,-0.5661589335388619,0.824268894417938,0.1277072569905919,-0.3795518534203653,0.0026014968234718,-0.0652483329176902,0.5971655249595642,-0.183251790099794,0.0,-1.203678668250483,0.0,-0.04254807942106642,0.4000982457552737,-0.01703369209678729,0.000159021
2024-04-23 21:00:45.837736242,0.19873046875,-0.46044921875,1.0771484375,1.9983146767573496,-0.3813067848717583,0.1089786275086015,-0.0062379992670506,0.0041423087358052,-0.566424232551936,0.8240798003965485,0.1364206615060624,-0.3965919148227829,-0.0046192974651096,-0.0652483329176902,0.5971655249595642,-0.183251790099794,0.0,-1.2043205669726342,-0.10350085146127036,-0.03517180580771795,0.4191398819329711,-0.014747988397344675,0.006201869
2024-04-23 21:00:45.887078107,-0.0048828125,-0.26416015625,0.943359375,2.006420314380835,-0.4048648297652937,0.10872656630606,-0.0061315458924038,0.0035575667580652,-0.5681828668962723,0.8228717868717135,0.1871182006438347,-0.5440133184953474,0.0022117238908902,-0.068769983947277,0.5971655249595642,-0.23257255219957085,0.0,-1.2085878510360464,-0.08648404480479502,-0.030925623063876362,0.5750193743237443,-0.017788503726742982,0.049341865
